sample_id,timestamp_id,label,branch-instructions,branch-misses,cache-misses,cpu-cycles,instructions,L1-dcache-loads,LLC-stores,iTLB-load-misses
M_16.txt,40,1,0,0,0,0,0,0,0,0
M_16.txt,41,1,0,0,0,0,0,0,0,0
M_16.txt,42,1,0,0,0,0,0,0,0,0
M_16.txt,43,1,0,0,0,0,0,0,0,0
M_16.txt,44,1,0,0,0,0,0,0,0,0
M_16.txt,45,1,0,0,0,0,0,0,0,0
M_16.txt,46,1,0,0,0,0,0,0,0,0
M_16.txt,47,1,0,0,0,0,0,0,0,0
M_16.txt,48,1,1472,214,1715,26449,6577,1721,22,23
M_16.txt,49,1,0,0,0,0,0,0,0,0
M_16.txt,50,1,0,0,0,0,0,0,0,0
M_16.txt,51,1,0,0,0,0,0,0,0,0
M_16.txt,52,1,0,0,0,0,0,0,0,0
M_16.txt,53,1,0,0,0,0,0,0,0,0
M_16.txt,54,1,0,0,0,0,0,0,0,0
M_16.txt,55,1,0,0,0,0,0,0,0,0
M_16.txt,56,1,0,0,0,0,0,0,0,0
M_16.txt,57,1,0,0,0,0,0,0,0,0
M_16.txt,58,1,1473,210,3238,30322,6578,1723,21,26
M_16.txt,59,1,0,0,0,0,0,0,0,0
M_16.txt,60,1,0,0,0,0,0,0,0,0
M_16.txt,61,1,0,0,0,0,0,0,0,0
M_16.txt,62,1,0,0,0,0,0,0,0,0
M_16.txt,63,1,0,0,0,0,0,0,0,0
M_16.txt,64,1,0,0,0,0,0,0,0,0
M_16.txt,65,1,0,0,0,0,0,0,0,0
M_16.txt,66,1,0,0,0,0,0,0,0,0
M_16.txt,67,1,0,0,0,0,0,0,0,0
M_16.txt,68,1,1473,198,2364,27267,6580,1723,17,26
M_16.txt,69,1,0,0,0,0,0,0,0,0
M_16.txt,70,1,0,0,0,0,0,0,0,0
M_16.txt,71,1,0,0,0,0,0,0,0,0
M_16.txt,72,1,0,0,0,0,0,0,0,0
M_16.txt,73,1,0,0,0,0,0,0,0,0
M_16.txt,74,1,0,0,0,0,0,0,0,0
M_16.txt,75,1,0,0,0,0,0,0,0,0
M_16.txt,76,1,0,0,0,0,0,0,0,0
M_16.txt,77,1,0,0,0,0,0,0,0,0
M_16.txt,78,1,2183,277,2147,35622,10310,2827,28,23
M_16.txt,79,1,0,0,0,0,0,0,0,0
M_16.txt,80,1,0,0,0,0,0,0,0,0
M_16.txt,81,1,0,0,0,0,0,0,0,0
M_16.txt,82,1,0,0,0,0,0,0,0,0
M_16.txt,83,1,0,0,0,0,0,0,0,0
M_16.txt,84,1,0,0,0,0,0,0,0,0
M_16.txt,85,1,0,0,0,0,0,0,0,0
M_16.txt,86,1,0,0,0,0,0,0,0,0
M_16.txt,87,1,1473,201,2085,26834,6569,1716,21,24
M_16.txt,88,1,0,0,0,0,0,0,0,0
M_16.txt,89,1,0,0,0,0,0,0,0,0
M_16.txt,90,1,0,0,0,0,0,0,0,0
M_16.txt,91,1,0,0,0,0,0,0,0,0
M_16.txt,92,1,0,0,0,0,0,0,0,0
M_16.txt,93,1,0,0,0,0,0,0,0,0
M_16.txt,94,1,0,0,0,0,0,0,0,0
M_16.txt,95,1,0,0,0,0,0,0,0,0
M_16.txt,96,1,0,0,0,0,0,0,0,0
M_16.txt,97,1,2294,290,2106,34603,11200,3159,37,23
M_16.txt,98,1,0,0,0,0,0,0,0,0
M_16.txt,99,1,0,0,0,0,0,0,0,0
M_16.txt,100,1,0,0,0,0,0,0,0,0
M_17.txt,1,1,0,0,0,0,0,0,0,0
M_17.txt,2,1,0,0,0,0,0,0,0,0
M_17.txt,3,1,0,0,0,0,0,0,0,0
M_17.txt,4,1,0,0,0,0,0,0,0,0
M_17.txt,5,1,0,0,0,0,0,0,0,0
M_17.txt,6,1,0,0,0,0,0,0,0,0
M_17.txt,7,1,0,0,0,0,0,0,0,0
M_17.txt,8,1,1484,221,1222,26198,6588,1726,19,25
M_17.txt,9,1,0,0,0,0,0,0,0,0
M_17.txt,10,1,0,0,0,0,0,0,0,0
M_17.txt,11,1,0,0,0,0,0,0,0,0
M_17.txt,12,1,0,0,0,0,0,0,0,0
M_17.txt,13,1,0,0,0,0,0,0,0,0
M_17.txt,14,1,0,0,0,0,0,0,0,0
M_17.txt,15,1,0,0,0,0,0,0,0,0
M_17.txt,16,1,0,0,0,0,0,0,0,0
M_17.txt,17,1,0,0,0,0,0,0,0,0
M_17.txt,18,1,2617,327,1511,38726,12945,3649,49,22
M_17.txt,19,1,0,0,0,0,0,0,0,0
M_17.txt,20,1,0,0,0,0,0,0,0,0
M_17.txt,21,1,0,0,0,0,0,0,0,0
M_17.txt,22,1,0,0,0,0,0,0,0,0
M_17.txt,23,1,0,0,0,0,0,0,0,0
M_17.txt,24,1,0,0,0,0,0,0,0,0
M_17.txt,25,1,0,0,0,0,0,0,0,0
M_17.txt,26,1,0,0,0,0,0,0,0,0
M_17.txt,27,1,0,0,0,0,0,0,0,0
M_17.txt,28,1,1477,217,1261,29996,6563,1720,23,56
M_17.txt,29,1,0,0,0,0,0,0,0,0
M_17.txt,30,1,0,0,0,0,0,0,0,0
M_17.txt,31,1,0,0,0,0,0,0,0,0
M_17.txt,32,1,0,0,0,0,0,0,0,0
M_17.txt,33,1,0,0,0,0,0,0,0,0
M_17.txt,34,1,0,0,0,0,0,0,0,0
M_17.txt,35,1,0,0,0,0,0,0,0,0
M_17.txt,36,1,0,0,0,0,0,0,0,0
M_17.txt,37,1,0,0,0,0,0,0,0,0
M_17.txt,38,1,1474,111,1167,23114,6564,1723,14,18
M_17.txt,39,1,0,0,0,0,0,0,0,0
M_17.txt,40,1,0,0,0,0,0,0,0,0
M_17.txt,41,1,0,0,0,0,0,0,0,0
M_17.txt,42,1,0,0,0,0,0,0,0,0
M_17.txt,43,1,0,0,0,0,0,0,0,0
M_17.txt,44,1,0,0,0,0,0,0,0,0
M_17.txt,45,1,0,0,0,0,0,0,0,0
M_17.txt,46,1,0,0,0,0,0,0,0,0
M_17.txt,47,1,0,0,0,0,0,0,0,0
M_17.txt,48,1,1483,169,1156,31923,6596,1730,18,111
M_17.txt,49,1,0,0,0,0,0,0,0,0
M_17.txt,50,1,0,0,0,0,0,0,0,0
M_17.txt,51,1,0,0,0,0,0,0,0,0
M_17.txt,52,1,0,0,0,0,0,0,0,0
M_17.txt,53,1,0,0,0,0,0,0,0,0
M_17.txt,54,1,0,0,0,0,0,0,0,0
M_17.txt,55,1,0,0,0,0,0,0,0,0
M_17.txt,56,1,0,0,0,0,0,0,0,0
M_17.txt,57,1,1490,137,1215,25565,6628,1738,15,105
M_17.txt,58,1,0,0,0,0,0,0,0,0
M_17.txt,59,1,0,0,0,0,0,0,0,0
M_17.txt,60,1,0,0,0,0,0,0,0,0
M_17.txt,61,1,0,0,0,0,0,0,0,0
M_17.txt,62,1,0,0,0,0,0,0,0,0
M_17.txt,63,1,0,0,0,0,0,0,0,0
M_17.txt,64,1,0,0,0,0,0,0,0,0
M_17.txt,65,1,0,0,0,0,0,0,0,0
M_17.txt,66,1,0,0,0,0,0,0,0,0
M_17.txt,67,1,1479,159,1211,26960,6573,1723,23,128
M_17.txt,68,1,0,0,0,0,0,0,0,0
M_17.txt,69,1,0,0,0,0,0,0,0,0
M_17.txt,70,1,0,0,0,0,0,0,0,0
M_17.txt,71,1,0,0,0,0,0,0,0,0
M_17.txt,72,1,0,0,0,0,0,0,0,0
M_17.txt,73,1,0,0,0,0,0,0,0,0
M_17.txt,74,1,0,0,0,0,0,0,0,0
M_17.txt,75,1,0,0,0,0,0,0,0,0
M_17.txt,76,1,0,0,0,0,0,0,0,0
M_17.txt,77,1,1476,131,1131,22333,6573,1725,24,57
M_17.txt,78,1,0,0,0,0,0,0,0,0
M_17.txt,79,1,0,0,0,0,0,0,0,0
M_17.txt,80,1,0,0,0,0,0,0,0,0
M_17.txt,81,1,0,0,0,0,0,0,0,0
M_17.txt,82,1,0,0,0,0,0,0,0,0
M_17.txt,83,1,0,0,0,0,0,0,0,0
M_17.txt,84,1,0,0,0,0,0,0,0,0
M_17.txt,85,1,0,0,0,0,0,0,0,0
M_17.txt,86,1,0,0,0,0,0,0,0,0
M_17.txt,87,1,1481,209,1202,25966,6591,1729,20,22
M_17.txt,88,1,0,0,0,0,0,0,0,0
M_17.txt,89,1,0,0,0,0,0,0,0,0
M_17.txt,90,1,0,0,0,0,0,0,0,0
M_17.txt,91,1,0,0,0,0,0,0,0,0
M_17.txt,92,1,0,0,0,0,0,0,0,0
M_17.txt,93,1,0,0,0,0,0,0,0,0
M_17.txt,94,1,0,0,0,0,0,0,0,0
M_17.txt,95,1,0,0,0,0,0,0,0,0
M_17.txt,96,1,0,0,0,0,0,0,0,0
M_17.txt,97,1,1486,131,1185,21929,6609,1733,14,37
M_17.txt,98,1,0,0,0,0,0,0,0,0
M_17.txt,99,1,0,0,0,0,0,0,0,0
M_17.txt,100,1,0,0,0,0,0,0,0,0
M_18.txt,1,1,0,0,0,0,0,0,0,0
M_18.txt,2,1,0,0,0,0,0,0,0,0
M_18.txt,3,1,0,0,0,0,0,0,0,0
M_18.txt,4,1,0,0,0,0,0,0,0,0
M_18.txt,5,1,0,0,0,0,0,0,0,0
M_18.txt,6,1,0,0,0,0,0,0,0,0
M_18.txt,7,1,0,0,0,0,0,0,0,0
M_18.txt,8,1,1555,221,1088,24704,6891,1803,18,19
M_18.txt,9,1,0,0,0,0,0,0,0,0
M_18.txt,10,1,0,0,0,0,0,0,0,0
M_18.txt,11,1,0,0,0,0,0,0,0,0
M_18.txt,12,1,0,0,0,0,0,0,0,0
M_18.txt,13,1,0,0,0,0,0,0,0,0
M_18.txt,14,1,0,0,0,0,0,0,0,0
M_18.txt,15,1,0,0,0,0,0,0,0,0
M_18.txt,16,1,0,0,0,0,0,0,0,0
M_18.txt,17,1,0,0,0,0,0,0,0,0
M_18.txt,18,1,1545,222,1127,25029,6853,1795,21,18
M_18.txt,19,1,0,0,0,0,0,0,0,0
M_18.txt,20,1,0,0,0,0,0,0,0,0
M_18.txt,21,1,0,0,0,0,0,0,0,0
M_18.txt,22,1,0,0,0,0,0,0,0,0
M_18.txt,23,1,0,0,0,0,0,0,0,0
M_18.txt,24,1,0,0,0,0,0,0,0,0
M_18.txt,25,1,0,0,0,0,0,0,0,0
M_18.txt,26,1,0,0,0,0,0,0,0,0
M_18.txt,27,1,0,0,0,0,0,0,0,0
M_18.txt,28,1,1545,223,1843,26638,6857,1795,14,20
M_18.txt,29,1,0,0,0,0,0,0,0,0
M_18.txt,30,1,0,0,0,0,0,0,0,0
M_18.txt,31,1,0,0,0,0,0,0,0,0
M_18.txt,32,1,0,0,0,0,0,0,0,0
M_18.txt,33,1,0,0,0,0,0,0,0,0
M_18.txt,34,1,0,0,0,0,0,0,0,0
M_18.txt,35,1,0,0,0,0,0,0,0,0
M_18.txt,36,1,0,0,0,0,0,0,0,0
M_18.txt,37,1,0,0,0,0,0,0,0,0
M_18.txt,38,1,1551,216,3058,30956,6880,1800,19,19
M_18.txt,39,1,0,0,0,0,0,0,0,0
M_18.txt,40,1,0,0,0,0,0,0,0,0
M_18.txt,41,1,0,0,0,0,0,0,0,0
M_18.txt,42,1,0,0,0,0,0,0,0,0
M_18.txt,43,1,0,0,0,0,0,0,0,0
M_18.txt,44,1,0,0,0,0,0,0,0,0
M_18.txt,45,1,0,0,0,0,0,0,0,0
M_18.txt,46,1,0,0,0,0,0,0,0,0
M_18.txt,47,1,0,0,0,0,0,0,0,0
M_18.txt,48,1,1557,225,1720,26608,6898,1805,19,20
M_18.txt,49,1,0,0,0,0,0,0,0,0
M_18.txt,50,1,0,0,0,0,0,0,0,0
M_18.txt,51,1,0,0,0,0,0,0,0,0
M_18.txt,52,1,0,0,0,0,0,0,0,0
M_18.txt,53,1,0,0,0,0,0,0,0,0
M_18.txt,54,1,0,0,0,0,0,0,0,0
M_18.txt,55,1,0,0,0,0,0,0,0,0
M_18.txt,56,1,0,0,0,0,0,0,0,0
M_18.txt,57,1,0,0,0,0,0,0,0,0
M_18.txt,58,1,1545,227,3106,30007,6853,1795,17,20
M_18.txt,59,1,0,0,0,0,0,0,0,0
M_18.txt,60,1,0,0,0,0,0,0,0,0
M_18.txt,61,1,0,0,0,0,0,0,0,0
M_18.txt,62,1,0,0,0,0,0,0,0,0
M_18.txt,63,1,0,0,0,0,0,0,0,0
M_18.txt,64,1,0,0,0,0,0,0,0,0
M_18.txt,65,1,0,0,0,0,0,0,0,0
M_18.txt,66,1,0,0,0,0,0,0,0,0
M_18.txt,67,1,0,0,0,0,0,0,0,0
M_18.txt,68,1,1552,149,1693,23056,6882,1801,15,20
M_18.txt,69,1,0,0,0,0,0,0,0,0
M_18.txt,70,1,0,0,0,0,0,0,0,0
M_18.txt,71,1,0,0,0,0,0,0,0,0
M_18.txt,72,1,0,0,0,0,0,0,0,0
M_18.txt,73,1,0,0,0,0,0,0,0,0
M_18.txt,74,1,0,0,0,0,0,0,0,0
M_18.txt,75,1,0,0,0,0,0,0,0,0
M_18.txt,76,1,0,0,0,0,0,0,0,0
M_18.txt,77,1,0,0,0,0,0,0,0,0
M_18.txt,78,1,1545,223,3076,29531,6855,1795,18,20
M_18.txt,79,1,0,0,0,0,0,0,0,0
M_18.txt,80,1,0,0,0,0,0,0,0,0
M_18.txt,81,1,0,0,0,0,0,0,0,0
M_18.txt,82,1,0,0,0,0,0,0,0,0
M_18.txt,83,1,0,0,0,0,0,0,0,0
M_18.txt,84,1,0,0,0,0,0,0,0,0
M_18.txt,85,1,0,0,0,0,0,0,0,0
M_18.txt,86,1,0,0,0,0,0,0,0,0
M_18.txt,87,1,1559,221,2136,27636,6915,1809,16,19
M_18.txt,88,1,0,0,0,0,0,0,0,0
M_18.txt,89,1,0,0,0,0,0,0,0,0
M_18.txt,90,1,0,0,0,0,0,0,0,0
M_18.txt,91,1,0,0,0,0,0,0,0,0
M_18.txt,92,1,0,0,0,0,0,0,0,0
M_18.txt,93,1,0,0,0,0,0,0,0,0
M_18.txt,94,1,0,0,0,0,0,0,0,0
M_18.txt,95,1,0,0,0,0,0,0,0,0
M_18.txt,96,1,0,0,0,0,0,0,0,0
M_18.txt,97,1,1556,217,1767,26342,6881,1797,27,24
M_18.txt,98,1,0,0,0,0,0,0,0,0
M_18.txt,99,1,0,0,0,0,0,0,0,0
M_18.txt,100,1,0,0,0,0,0,0,0,0
M_19.txt,1,1,0,0,0,0,0,0,0,0
M_19.txt,2,1,0,0,0,0,0,0,0,0
M_19.txt,3,1,0,0,0,0,0,0,0,0
M_19.txt,4,1,0,0,0,0,0,0,0,0
M_19.txt,5,1,0,0,0,0,0,0,0,0
M_19.txt,6,1,0,0,0,0,0,0,0,0
M_19.txt,7,1,0,0,0,0,0,0,0,0
M_19.txt,8,1,1437,199,1235,24352,6377,1663,16,27
M_19.txt,9,1,0,0,0,0,0,0,0,0
M_19.txt,10,1,0,0,0,0,0,0,0,0
M_19.txt,11,1,0,0,0,0,0,0,0,0
M_19.txt,12,1,0,0,0,0,0,0,0,0
M_19.txt,13,1,0,0,0,0,0,0,0,0
M_19.txt,14,1,0,0,0,0,0,0,0,0
M_19.txt,15,1,0,0,0,0,0,0,0,0
M_19.txt,16,1,0,0,0,0,0,0,0,0
M_19.txt,17,1,0,0,0,0,0,0,0,0
M_19.txt,18,1,1446,208,1151,24084,6411,1670,15,28
M_19.txt,19,1,0,0,0,0,0,0,0,0
M_19.txt,20,1,0,0,0,0,0,0,0,0
M_19.txt,21,1,0,0,0,0,0,0,0,0
M_19.txt,22,1,0,0,0,0,0,0,0,0
M_19.txt,23,1,0,0,0,0,0,0,0,0
M_19.txt,24,1,0,0,0,0,0,0,0,0
M_19.txt,25,1,0,0,0,0,0,0,0,0
M_19.txt,26,1,0,0,0,0,0,0,0,0
M_19.txt,27,1,0,0,0,0,0,0,0,0
M_19.txt,28,1,1437,211,1284,24212,6377,1663,19,28
M_19.txt,29,1,0,0,0,0,0,0,0,0
M_19.txt,30,1,0,0,0,0,0,0,0,0
M_19.txt,31,1,0,0,0,0,0,0,0,0
M_19.txt,32,1,0,0,0,0,0,0,0,0
M_19.txt,33,1,0,0,0,0,0,0,0,0
M_19.txt,34,1,0,0,0,0,0,0,0,0
M_19.txt,35,1,0,0,0,0,0,0,0,0
M_19.txt,36,1,0,0,0,0,0,0,0,0
M_19.txt,37,1,0,0,0,0,0,0,0,0
M_19.txt,38,1,1446,136,1169,22158,6409,1670,11,23
M_19.txt,39,1,0,0,0,0,0,0,0,0
M_19.txt,40,1,0,0,0,0,0,0,0,0
M_19.txt,41,1,0,0,0,0,0,0,0,0
M_19.txt,42,1,0,0,0,0,0,0,0,0
M_19.txt,43,1,0,0,0,0,0,0,0,0
M_19.txt,44,1,0,0,0,0,0,0,0,0
M_19.txt,45,1,0,0,0,0,0,0,0,0
M_19.txt,46,1,0,0,0,0,0,0,0,0
M_19.txt,47,1,0,0,0,0,0,0,0,0
M_19.txt,48,1,1439,206,1201,25046,6384,1665,17,59
M_19.txt,49,1,0,0,0,0,0,0,0,0
M_19.txt,50,1,0,0,0,0,0,0,0,0
M_19.txt,51,1,0,0,0,0,0,0,0,0
M_19.txt,52,1,0,0,0,0,0,0,0,0
M_19.txt,53,1,0,0,0,0,0,0,0,0
M_19.txt,54,1,0,0,0,0,0,0,0,0
M_19.txt,55,1,0,0,0,0,0,0,0,0
M_19.txt,56,1,0,0,0,0,0,0,0,0
M_19.txt,57,1,0,0,0,0,0,0,0,0
M_19.txt,58,1,1437,208,1269,24627,6375,1663,17,28
M_19.txt,59,1,0,0,0,0,0,0,0,0
M_19.txt,60,1,0,0,0,0,0,0,0,0
M_19.txt,61,1,0,0,0,0,0,0,0,0
M_19.txt,62,1,0,0,0,0,0,0,0,0
M_19.txt,63,1,0,0,0,0,0,0,0,0
M_19.txt,64,1,0,0,0,0,0,0,0,0
M_19.txt,65,1,0,0,0,0,0,0,0,0
M_19.txt,66,1,0,0,0,0,0,0,0,0
M_19.txt,67,1,0,0,0,0,0,0,0,0
M_19.txt,68,1,1444,209,1134,25323,6407,1670,13,29
M_19.txt,69,1,0,0,0,0,0,0,0,0
M_19.txt,70,1,0,0,0,0,0,0,0,0
M_19.txt,71,1,0,0,0,0,0,0,0,0
M_19.txt,72,1,0,0,0,0,0,0,0,0
M_19.txt,73,1,0,0,0,0,0,0,0,0
M_19.txt,74,1,0,0,0,0,0,0,0,0
M_19.txt,75,1,0,0,0,0,0,0,0,0
M_19.txt,76,1,0,0,0,0,0,0,0,0
M_19.txt,77,1,1444,199,1202,24021,6409,1670,15,28
M_19.txt,78,1,0,0,0,0,0,0,0,0
M_19.txt,79,1,0,0,0,0,0,0,0,0
M_19.txt,80,1,0,0,0,0,0,0,0,0
M_19.txt,81,1,0,0,0,0,0,0,0,0
M_19.txt,82,1,0,0,0,0,0,0,0,0
M_19.txt,83,1,0,0,0,0,0,0,0,0
M_19.txt,84,1,0,0,0,0,0,0,0,0
M_19.txt,85,1,0,0,0,0,0,0,0,0
M_19.txt,86,1,0,0,0,0,0,0,0,0
M_19.txt,87,1,1437,207,1170,25032,6377,1663,13,27
M_19.txt,88,1,0,0,0,0,0,0,0,0
M_19.txt,89,1,0,0,0,0,0,0,0,0
M_19.txt,90,1,0,0,0,0,0,0,0,0
M_19.txt,91,1,0,0,0,0,0,0,0,0
M_19.txt,92,1,0,0,0,0,0,0,0,0
M_19.txt,93,1,0,0,0,0,0,0,0,0
M_19.txt,94,1,0,0,0,0,0,0,0,0
M_19.txt,95,1,0,0,0,0,0,0,0,0
M_19.txt,96,1,0,0,0,0,0,0,0,0
M_19.txt,97,1,1439,210,1225,23824,6384,1665,15,27
M_19.txt,98,1,0,0,0,0,0,0,0,0
M_19.txt,99,1,0,0,0,0,0,0,0,0
M_19.txt,100,1,0,0,0,0,0,0,0,0
M_20.txt,1,1,0,0,0,0,0,0,0,0
M_20.txt,2,1,0,0,0,0,0,0,0,0
M_20.txt,3,1,0,0,0,0,0,0,0,0
M_20.txt,4,1,0,0,0,0,0,0,0,0
M_20.txt,5,1,0,0,0,0,0,0,0,0
M_20.txt,6,1,0,0,0,0,0,0,0,0
M_20.txt,7,1,0,0,0,0,0,0,0,0
M_20.txt,8,1,1553,132,1311,22989,6846,1788,15,24
M_20.txt,9,1,0,0,0,0,0,0,0,0
M_20.txt,10,1,0,0,0,0,0,0,0,0
M_20.txt,11,1,0,0,0,0,0,0,0,0
M_20.txt,12,1,0,0,0,0,0,0,0,0
M_20.txt,13,1,0,0,0,0,0,0,0,0
M_20.txt,14,1,0,0,0,0,0,0,0,0
M_20.txt,15,1,0,0,0,0,0,0,0,0
M_20.txt,16,1,0,0,0,0,0,0,0,0
M_20.txt,17,1,0,0,0,0,0,0,0,0
M_20.txt,18,1,1541,213,1426,26110,6797,1778,22,24
M_20.txt,19,1,0,0,0,0,0,0,0,0
M_20.txt,20,1,0,0,0,0,0,0,0,0
M_20.txt,21,1,0,0,0,0,0,0,0,0
M_20.txt,22,1,0,0,0,0,0,0,0,0
M_20.txt,23,1,0,0,0,0,0,0,0,0
M_20.txt,24,1,0,0,0,0,0,0,0,0
M_20.txt,25,1,0,0,0,0,0,0,0,0
M_20.txt,26,1,0,0,0,0,0,0,0,0
M_20.txt,27,1,0,0,0,0,0,0,0,0
M_20.txt,28,1,1548,215,1358,26195,6824,1783,21,23
M_20.txt,29,1,0,0,0,0,0,0,0,0
M_20.txt,30,1,0,0,0,0,0,0,0,0
M_20.txt,31,1,0,0,0,0,0,0,0,0
M_20.txt,32,1,0,0,0,0,0,0,0,0
M_20.txt,33,1,0,0,0,0,0,0,0,0
M_20.txt,34,1,0,0,0,0,0,0,0,0
M_20.txt,35,1,0,0,0,0,0,0,0,0
M_20.txt,36,1,0,0,0,0,0,0,0,0
M_20.txt,37,1,0,0,0,0,0,0,0,0
M_20.txt,38,1,1541,216,1959,27839,6795,1778,21,23
M_20.txt,39,1,0,0,0,0,0,0,0,0
M_20.txt,40,1,0,0,0,0,0,0,0,0
M_20.txt,41,1,0,0,0,0,0,0,0,0
M_20.txt,42,1,0,0,0,0,0,0,0,0
M_20.txt,43,1,0,0,0,0,0,0,0,0
M_20.txt,44,1,0,0,0,0,0,0,0,0
M_20.txt,45,1,0,0,0,0,0,0,0,0
M_20.txt,46,1,0,0,0,0,0,0,0,0
M_20.txt,47,1,0,0,0,0,0,0,0,0
M_20.txt,48,1,1749,245,1162,29468,7876,2053,47,21
M_20.txt,49,1,0,0,0,0,0,0,0,0
M_20.txt,50,1,0,0,0,0,0,0,0,0
M_20.txt,51,1,0,0,0,0,0,0,0,0
M_20.txt,52,1,0,0,0,0,0,0,0,0
M_20.txt,53,1,0,0,0,0,0,0,0,0
M_20.txt,54,1,0,0,0,0,0,0,0,0
M_20.txt,55,1,0,0,0,0,0,0,0,0
M_20.txt,56,1,0,0,0,0,0,0,0,0
M_20.txt,57,1,0,0,0,0,0,0,0,0
M_20.txt,58,1,1539,215,2011,26901,6790,1776,22,23
M_20.txt,59,1,0,0,0,0,0,0,0,0
M_20.txt,60,1,0,0,0,0,0,0,0,0
M_20.txt,61,1,0,0,0,0,0,0,0,0
M_20.txt,62,1,0,0,0,0,0,0,0,0
M_20.txt,63,1,0,0,0,0,0,0,0,0
M_20.txt,64,1,0,0,0,0,0,0,0,0
M_20.txt,65,1,0,0,0,0,0,0,0,0
M_20.txt,66,1,0,0,0,0,0,0,0,0
M_20.txt,67,1,1555,215,1839,27458,6851,1790,23,23
M_20.txt,68,1,0,0,0,0,0,0,0,0
M_20.txt,69,1,0,0,0,0,0,0,0,0
M_20.txt,70,1,0,0,0,0,0,0,0,0
M_20.txt,71,1,0,0,0,0,0,0,0,0
M_20.txt,72,1,0,0,0,0,0,0,0,0
M_20.txt,73,1,0,0,0,0,0,0,0,0
M_20.txt,74,1,0,0,0,0,0,0,0,0
M_20.txt,75,1,0,0,0,0,0,0,0,0
M_20.txt,76,1,0,0,0,0,0,0,0,0
M_20.txt,77,1,1549,216,1358,27068,6826,1784,23,22
M_20.txt,78,1,0,0,0,0,0,0,0,0
M_20.txt,79,1,0,0,0,0,0,0,0,0
M_20.txt,80,1,0,0,0,0,0,0,0,0
M_20.txt,81,1,0,0,0,0,0,0,0,0
M_20.txt,82,1,0,0,0,0,0,0,0,0
M_20.txt,83,1,0,0,0,0,0,0,0,0
M_20.txt,84,1,0,0,0,0,0,0,0,0
M_20.txt,85,1,0,0,0,0,0,0,0,0
M_20.txt,86,1,0,0,0,0,0,0,0,0
M_20.txt,87,1,1561,220,1362,26997,6883,1796,20,23
M_20.txt,88,1,0,0,0,0,0,0,0,0
M_20.txt,89,1,0,0,0,0,0,0,0,0
M_20.txt,90,1,0,0,0,0,0,0,0,0
M_20.txt,91,1,0,0,0,0,0,0,0,0
M_20.txt,92,1,0,0,0,0,0,0,0,0
M_20.txt,93,1,0,0,0,0,0,0,0,0
M_20.txt,94,1,0,0,0,0,0,0,0,0
M_20.txt,95,1,0,0,0,0,0,0,0,0
M_20.txt,96,1,0,0,0,0,0,0,0,0
M_20.txt,97,1,1539,215,1356,32421,6788,1776,24,22
M_20.txt,98,1,0,0,0,0,0,0,0,0
M_20.txt,99,1,0,0,0,0,0,0,0,0
M_20.txt,100,1,0,0,0,0,0,0,0,0
