sample_id,timestamp_id,label,branch-instructions,branch-misses,cache-misses,cpu-cycles,instructions,L1-dcache-loads,LLC-stores,iTLB-load-misses
B_15.txt,64,0,0,0,0,0,0,0,0,0
B_15.txt,65,0,0,0,0,0,0,0,0,0
B_15.txt,66,0,0,0,0,0,0,0,0,0
B_15.txt,67,0,1473,211,1078,25508,6583,1728,48,18
B_15.txt,68,0,0,0,0,0,0,0,0,0
B_15.txt,69,0,0,0,0,0,0,0,0,0
B_15.txt,70,0,1484,215,1104,25461,6625,1737,16,18
B_15.txt,71,0,0,0,0,0,0,0,0,0
B_15.txt,72,0,0,0,0,0,0,0,0,0
B_15.txt,73,0,1478,218,1189,25433,6606,1733,14,18
B_15.txt,74,0,0,0,0,0,0,0,0,0
B_15.txt,75,0,0,0,0,0,0,0,0,0
B_15.txt,76,0,0,0,0,0,0,0,0,0
B_15.txt,77,0,1487,215,1616,26437,6636,1739,22,19
B_15.txt,78,0,0,0,0,0,0,0,0,0
B_15.txt,79,0,0,0,0,0,0,0,0,0
B_15.txt,80,0,1473,216,1763,26612,6583,1728,16,18
B_15.txt,81,0,0,0,0,0,0,0,0,0
B_15.txt,82,0,0,0,0,0,0,0,0,0
B_15.txt,83,0,1473,217,1738,25754,6587,1728,16,18
B_15.txt,84,0,0,0,0,0,0,0,0,0
B_15.txt,85,0,0,0,0,0,0,0,0,0
B_15.txt,86,0,0,0,0,0,0,0,0,0
B_15.txt,87,0,1475,221,1076,24536,6592,1730,18,18
B_15.txt,88,0,0,0,0,0,0,0,0,0
B_15.txt,89,0,0,0,0,0,0,0,0,0
B_15.txt,90,0,1483,217,1090,25485,6620,1736,18,19
B_15.txt,91,0,0,0,0,0,0,0,0,0
B_15.txt,92,0,0,0,0,0,0,0,0,0
B_15.txt,93,0,1471,209,1052,24388,6578,1726,16,21
B_15.txt,94,0,0,0,0,0,0,0,0,0
B_15.txt,95,0,0,0,0,0,0,0,0,0
B_15.txt,96,0,1480,219,1123,25210,6612,1734,18,21
B_15.txt,97,0,0,0,0,0,0,0,0,0
B_15.txt,98,0,0,0,0,0,0,0,0,0
B_15.txt,99,0,0,0,0,0,0,0,0,0
B_15.txt,100,0,1480,217,1070,25135,6614,1734,16,20
B_16.txt,1,0,0,0,0,0,0,0,0,0
B_16.txt,2,0,0,0,0,0,0,0,0,0
B_16.txt,3,0,0,0,0,0,0,0,0,0
B_16.txt,4,0,1478,217,1786,26684,6600,1727,26,24
B_16.txt,5,0,0,0,0,0,0,0,0,0
B_16.txt,6,0,0,0,0,0,0,0,0,0
B_16.txt,7,0,1478,135,1244,21831,6603,1728,17,29
B_16.txt,8,0,0,0,0,0,0,0,0,0
B_16.txt,9,0,0,0,0,0,0,0,0,0
B_16.txt,10,0,1473,216,1639,28451,6578,1723,29,25
B_16.txt,11,0,0,0,0,0,0,0,0,0
B_16.txt,12,0,0,0,0,0,0,0,0,0
B_16.txt,13,0,0,0,0,0,0,0,0,0
B_16.txt,14,0,1473,151,1190,23888,6578,1723,16,25
B_16.txt,15,0,0,0,0,0,0,0,0,0
B_16.txt,16,0,0,0,0,0,0,0,0,0
B_16.txt,17,0,1472,210,1987,27169,6560,1714,18,27
B_16.txt,18,0,0,0,0,0,0,0,0,0
B_16.txt,19,0,0,0,0,0,0,0,0,0
B_16.txt,20,0,1473,207,3092,29393,6565,1716,15,25
B_16.txt,21,0,0,0,0,0,0,0,0,0
B_16.txt,22,0,0,0,0,0,0,0,0,0
B_16.txt,23,0,0,0,0,0,0,0,0,0
B_16.txt,24,0,1485,203,2156,27707,6618,1728,19,25
B_16.txt,25,0,0,0,0,0,0,0,0,0
B_16.txt,26,0,0,0,0,0,0,0,0,0
B_16.txt,27,0,1471,205,1368,25915,6560,1714,20,27
B_16.txt,28,0,0,0,0,0,0,0,0,0
B_16.txt,29,0,0,0,0,0,0,0,0,0
B_16.txt,30,0,1474,204,3008,30126,6571,1718,16,26
B_16.txt,31,0,0,0,0,0,0,0,0,0
B_16.txt,32,0,0,0,0,0,0,0,0,0
B_16.txt,33,0,0,0,0,0,0,0,0,0
B_16.txt,34,0,1473,206,2152,27310,6567,1716,21,29
B_16.txt,35,0,0,0,0,0,0,0,0,0
B_16.txt,36,0,0,0,0,0,0,0,0,0
B_16.txt,37,0,1473,204,1210,25178,6567,1716,20,26
B_16.txt,38,0,0,0,0,0,0,0,0,0
B_16.txt,39,0,0,0,0,0,0,0,0,0
B_16.txt,40,0,1482,207,3348,30748,6598,1723,16,28
B_16.txt,41,0,0,0,0,0,0,0,0,0
B_16.txt,42,0,0,0,0,0,0,0,0,0
B_16.txt,43,0,0,0,0,0,0,0,0,0
B_16.txt,44,0,1483,205,1974,27040,6603,1724,17,27
B_16.txt,45,0,0,0,0,0,0,0,0,0
B_16.txt,46,0,0,0,0,0,0,0,0,0
B_16.txt,47,0,1481,210,1286,25633,6596,1722,16,25
B_16.txt,48,0,0,0,0,0,0,0,0,0
B_16.txt,49,0,0,0,0,0,0,0,0,0
B_16.txt,50,0,1472,218,1439,23560,6562,1714,17,26
B_16.txt,51,0,0,0,0,0,0,0,0,0
B_16.txt,52,0,0,0,0,0,0,0,0,0
B_16.txt,53,0,0,0,0,0,0,0,0,0
B_16.txt,54,0,1473,201,1179,43130,6567,1716,24,27
B_16.txt,55,0,0,0,0,0,0,0,0,0
B_16.txt,56,0,0,0,0,0,0,0,0,0
B_16.txt,57,0,1473,214,1390,26211,6569,1716,16,27
B_16.txt,58,0,0,0,0,0,0,0,0,0
B_16.txt,59,0,0,0,0,0,0,0,0,0
B_16.txt,60,0,1473,197,1263,34792,6565,1716,19,25
B_16.txt,61,0,0,0,0,0,0,0,0,0
B_16.txt,62,0,0,0,0,0,0,0,0,0
B_16.txt,63,0,1479,215,1308,27748,6587,1719,28,27
B_16.txt,64,0,0,0,0,0,0,0,0,0
B_16.txt,65,0,0,0,0,0,0,0,0,0
B_16.txt,66,0,0,0,0,0,0,0,0,0
B_16.txt,67,0,1478,216,1204,26631,6587,1720,22,28
B_16.txt,68,0,0,0,0,0,0,0,0,0
B_16.txt,69,0,0,0,0,0,0,0,0,0
B_16.txt,70,0,1485,222,1475,27614,6612,1726,23,27
B_16.txt,71,0,0,0,0,0,0,0,0,0
B_16.txt,72,0,0,0,0,0,0,0,0,0
B_16.txt,73,0,1472,198,1491,27932,6562,1714,22,28
B_16.txt,74,0,0,0,0,0,0,0,0,0
B_16.txt,75,0,0,0,0,0,0,0,0,0
B_16.txt,76,0,0,0,0,0,0,0,0,0
B_16.txt,77,0,1473,129,1487,24924,6565,1716,17,27
B_16.txt,78,0,0,0,0,0,0,0,0,0
B_16.txt,79,0,0,0,0,0,0,0,0,0
B_16.txt,80,0,1473,192,1624,30099,6567,1716,27,26
B_16.txt,81,0,0,0,0,0,0,0,0,0
B_16.txt,82,0,0,0,0,0,0,0,0,0
B_16.txt,83,0,1474,220,1849,29934,6573,1718,18,25
B_16.txt,84,0,0,0,0,0,0,0,0,0
B_16.txt,85,0,0,0,0,0,0,0,0,0
B_16.txt,86,0,0,0,0,0,0,0,0,0
B_16.txt,87,0,1487,149,1403,27756,6623,1728,15,25
B_16.txt,88,0,0,0,0,0,0,0,0,0
B_16.txt,89,0,0,0,0,0,0,0,0,0
B_16.txt,90,0,1471,214,1409,40116,6560,1714,19,24
B_16.txt,91,0,0,0,0,0,0,0,0,0
B_16.txt,92,0,0,0,0,0,0,0,0,0
B_16.txt,93,0,1475,207,1296,51329,6576,1718,36,23
B_16.txt,94,0,0,0,0,0,0,0,0,0
B_16.txt,95,0,0,0,0,0,0,0,0,0
B_16.txt,96,0,0,0,0,0,0,0,0,0
B_16.txt,97,0,1478,156,1268,25940,6590,1721,15,23
B_16.txt,98,0,0,0,0,0,0,0,0,0
B_16.txt,99,0,0,0,0,0,0,0,0,0
B_16.txt,100,0,0,0,0,0,0,0,0,0
B_17.txt,1,0,0,0,0,0,0,0,0,0
B_17.txt,2,0,0,0,0,0,0,0,0,0
B_17.txt,3,0,0,0,0,0,0,0,0,0
B_17.txt,4,0,1476,203,1142,25008,6571,1725,18,22
B_17.txt,5,0,0,0,0,0,0,0,0,0
B_17.txt,6,0,0,0,0,0,0,0,0,0
B_17.txt,7,0,1474,199,1094,24383,6564,1723,18,22
B_17.txt,8,0,0,0,0,0,0,0,0,0
B_17.txt,9,0,0,0,0,0,0,0,0,0
B_17.txt,10,0,1474,211,1169,26283,6566,1723,17,21
B_17.txt,11,0,0,0,0,0,0,0,0,0
B_17.txt,12,0,0,0,0,0,0,0,0,0
B_17.txt,13,0,0,0,0,0,0,0,0,0
B_17.txt,14,0,1476,214,1140,24919,6575,1725,22,22
B_17.txt,15,0,0,0,0,0,0,0,0,0
B_17.txt,16,0,0,0,0,0,0,0,0,0
B_17.txt,17,0,1470,124,1040,20697,6534,1714,16,23
B_17.txt,18,0,0,0,0,0,0,0,0,0
B_17.txt,19,0,0,0,0,0,0,0,0,0
B_17.txt,20,0,1478,205,1145,26394,6567,1720,18,22
B_17.txt,21,0,0,0,0,0,0,0,0,0
B_17.txt,22,0,0,0,0,0,0,0,0,0
B_17.txt,23,0,0,0,0,0,0,0,0,0
B_17.txt,24,0,1483,208,2108,26896,6587,1724,20,22
B_17.txt,25,0,0,0,0,0,0,0,0,0
B_17.txt,26,0,0,0,0,0,0,0,0,0
B_17.txt,27,0,1476,212,2114,27232,6558,1718,16,26
B_17.txt,28,0,0,0,0,0,0,0,0,0
B_17.txt,29,0,0,0,0,0,0,0,0,0
B_17.txt,30,0,1476,210,2295,29160,6558,1718,18,21
B_17.txt,31,0,0,0,0,0,0,0,0,0
B_17.txt,32,0,0,0,0,0,0,0,0,0
B_17.txt,33,0,0,0,0,0,0,0,0,0
B_17.txt,34,0,1481,141,1212,22785,6572,1720,28,21
B_17.txt,35,0,0,0,0,0,0,0,0,0
B_17.txt,36,0,0,0,0,0,0,0,0,0
B_17.txt,37,0,1475,208,2066,27564,6553,1716,25,26
B_17.txt,38,0,0,0,0,0,0,0,0,0
B_17.txt,39,0,0,0,0,0,0,0,0,0
B_17.txt,40,0,1484,226,1071,25782,6584,1724,21,22
B_17.txt,41,0,0,0,0,0,0,0,0,0
B_17.txt,42,0,0,0,0,0,0,0,0,0
B_17.txt,43,0,0,0,0,0,0,0,0,0
B_17.txt,44,0,1476,212,1038,24253,6556,1718,18,22
B_17.txt,45,0,0,0,0,0,0,0,0,0
B_17.txt,46,0,0,0,0,0,0,0,0,0
B_17.txt,47,0,1475,171,1987,25169,6553,1716,18,24
B_17.txt,48,0,0,0,0,0,0,0,0,0
B_17.txt,49,0,0,0,0,0,0,0,0,0
B_17.txt,50,0,1476,212,1889,27258,6560,1718,16,23
B_17.txt,51,0,0,0,0,0,0,0,0,0
B_17.txt,52,0,0,0,0,0,0,0,0,0
B_17.txt,53,0,1483,203,1181,24429,6585,1724,18,22
B_17.txt,54,0,0,0,0,0,0,0,0,0
B_17.txt,55,0,0,0,0,0,0,0,0,0
B_17.txt,56,0,0,0,0,0,0,0,0,0
B_17.txt,57,0,1476,213,1192,24894,6560,1718,19,22
B_17.txt,58,0,0,0,0,0,0,0,0,0
B_17.txt,59,0,0,0,0,0,0,0,0,0
B_17.txt,60,0,1476,210,1774,26454,6558,1718,14,22
B_17.txt,61,0,0,0,0,0,0,0,0,0
B_17.txt,62,0,0,0,0,0,0,0,0,0
B_17.txt,63,0,1475,213,3091,29509,6557,1718,18,22
B_17.txt,64,0,0,0,0,0,0,0,0,0
B_17.txt,65,0,0,0,0,0,0,0,0,0
B_17.txt,66,0,0,0,0,0,0,0,0,0
B_17.txt,67,0,1476,211,1561,26209,6558,1718,19,22
B_17.txt,68,0,0,0,0,0,0,0,0,0
B_17.txt,69,0,0,0,0,0,0,0,0,0
B_17.txt,70,0,1475,132,2104,22931,6555,1716,21,23
B_17.txt,71,0,0,0,0,0,0,0,0,0
B_17.txt,72,0,0,0,0,0,0,0,0,0
B_17.txt,73,0,1482,216,1233,25241,6580,1722,16,22
B_17.txt,74,0,0,0,0,0,0,0,0,0
B_17.txt,75,0,0,0,0,0,0,0,0,0
B_17.txt,76,0,0,0,0,0,0,0,0,0
B_17.txt,77,0,1475,211,3206,29893,6553,1716,20,22
B_17.txt,78,0,0,0,0,0,0,0,0,0
B_17.txt,79,0,0,0,0,0,0,0,0,0
B_17.txt,80,0,1490,213,3288,31323,6618,1732,18,22
B_17.txt,81,0,0,0,0,0,0,0,0,0
B_17.txt,82,0,0,0,0,0,0,0,0,0
B_17.txt,83,0,1483,214,2233,30082,6586,1725,17,22
B_17.txt,84,0,0,0,0,0,0,0,0,0
B_17.txt,85,0,0,0,0,0,0,0,0,0
B_17.txt,86,0,0,0,0,0,0,0,0,0
B_17.txt,87,0,1488,209,3257,30870,6601,1728,14,22
B_17.txt,88,0,0,0,0,0,0,0,0,0
B_17.txt,89,0,0,0,0,0,0,0,0,0
B_17.txt,90,0,1483,208,3207,30187,6583,1724,22,22
B_17.txt,91,0,0,0,0,0,0,0,0,0
B_17.txt,92,0,0,0,0,0,0,0,0,0
B_17.txt,93,0,1474,211,1923,26289,6551,1716,19,22
B_17.txt,94,0,0,0,0,0,0,0,0,0
B_17.txt,95,0,0,0,0,0,0,0,0,0
B_17.txt,96,0,0,0,0,0,0,0,0,0
B_17.txt,97,0,1486,223,1602,26668,6596,1726,20,22
B_17.txt,98,0,0,0,0,0,0,0,0,0
B_17.txt,99,0,0,0,0,0,0,0,0,0
B_17.txt,100,0,0,0,0,0,0,0,0,0
B_18.txt,1,0,0,0,0,0,0,0,0,0
B_18.txt,2,0,0,0,0,0,0,0,0,0
B_18.txt,3,0,0,0,0,0,0,0,0,0
B_18.txt,4,0,1555,145,1168,23664,6893,1803,34,23
B_18.txt,5,0,0,0,0,0,0,0,0,0
B_18.txt,6,0,0,0,0,0,0,0,0,0
B_18.txt,7,0,1547,220,1706,27487,6862,1797,16,21
B_18.txt,8,0,0,0,0,0,0,0,0,0
B_18.txt,9,0,0,0,0,0,0,0,0,0
B_18.txt,10,0,1545,220,1507,26052,6857,1795,15,19
B_18.txt,11,0,0,0,0,0,0,0,0,0
B_18.txt,12,0,0,0,0,0,0,0,0,0
B_18.txt,13,0,0,0,0,0,0,0,0,0
B_18.txt,14,0,1545,219,1167,35864,6842,1788,22,22
B_18.txt,15,0,0,0,0,0,0,0,0,0
B_18.txt,16,0,0,0,0,0,0,0,0,0
B_18.txt,17,0,1547,221,1717,26928,6849,1790,19,19
B_18.txt,18,0,0,0,0,0,0,0,0,0
B_18.txt,19,0,0,0,0,0,0,0,0,0
B_18.txt,20,0,1554,217,1770,27214,6877,1797,16,22
B_18.txt,21,0,0,0,0,0,0,0,0,0
B_18.txt,22,0,0,0,0,0,0,0,0,0
B_18.txt,23,0,0,0,0,0,0,0,0,0
B_18.txt,24,0,1545,226,1513,27065,6840,1788,18,20
B_18.txt,25,0,0,0,0,0,0,0,0,0
B_18.txt,26,0,0,0,0,0,0,0,0,0
B_18.txt,27,0,1547,215,1134,25697,6849,1790,20,20
B_18.txt,28,0,0,0,0,0,0,0,0,0
B_18.txt,29,0,0,0,0,0,0,0,0,0
B_18.txt,30,0,1547,226,1967,36812,6851,1790,15,19
B_18.txt,31,0,0,0,0,0,0,0,0,0
B_18.txt,32,0,0,0,0,0,0,0,0,0
B_18.txt,33,0,1547,145,1706,24205,6849,1790,16,26
B_18.txt,34,0,0,0,0,0,0,0,0,0
B_18.txt,35,0,0,0,0,0,0,0,0,0
B_18.txt,36,0,0,0,0,0,0,0,0,0
B_18.txt,37,0,1546,217,1981,27671,6844,1788,17,21
B_18.txt,38,0,0,0,0,0,0,0,0,0
B_18.txt,39,0,0,0,0,0,0,0,0,0
B_18.txt,40,0,1547,219,1600,26768,6847,1790,17,20
B_18.txt,41,0,0,0,0,0,0,0,0,0
B_18.txt,42,0,0,0,0,0,0,0,0,0
B_18.txt,43,0,1545,137,1946,22499,6840,1788,17,19
B_18.txt,44,0,0,0,0,0,0,0,0,0
B_18.txt,45,0,0,0,0,0,0,0,0,0
B_18.txt,46,0,0,0,0,0,0,0,0,0
B_18.txt,47,0,1555,223,1127,25976,6876,1795,18,21
B_18.txt,48,0,0,0,0,0,0,0,0,0
B_18.txt,49,0,0,0,0,0,0,0,0,0
B_18.txt,50,0,1557,210,2873,31002,6885,1798,18,20
B_18.txt,51,0,0,0,0,0,0,0,0,0
B_18.txt,52,0,0,0,0,0,0,0,0,0
B_18.txt,53,0,1558,156,1387,47576,6889,1799,20,21
B_18.txt,54,0,0,0,0,0,0,0,0,0
B_18.txt,55,0,0,0,0,0,0,0,0,0
B_18.txt,56,0,0,0,0,0,0,0,0,0
B_18.txt,57,0,2299,297,1305,35471,10799,2971,37,22
B_18.txt,58,0,0,0,0,0,0,0,0,0
B_18.txt,59,0,0,0,0,0,0,0,0,0
B_18.txt,60,0,1545,214,1883,28248,6844,1788,24,20
B_18.txt,61,0,0,0,0,0,0,0,0,0
B_18.txt,62,0,0,0,0,0,0,0,0,0
B_18.txt,63,0,1546,215,1371,38155,6846,1790,21,20
B_18.txt,64,0,0,0,0,0,0,0,0,0
B_18.txt,65,0,0,0,0,0,0,0,0,0
B_18.txt,66,0,0,0,0,0,0,0,0,0
B_18.txt,67,0,1553,230,1276,29261,6868,1794,16,20
B_18.txt,68,0,0,0,0,0,0,0,0,0
B_18.txt,69,0,0,0,0,0,0,0,0,0
B_18.txt,70,0,1555,222,1514,29654,6880,1796,18,19
B_18.txt,71,0,0,0,0,0,0,0,0,0
B_18.txt,72,0,0,0,0,0,0,0,0,0
B_18.txt,73,0,1545,219,1303,28894,6842,1788,16,20
B_18.txt,74,0,0,0,0,0,0,0,0,0
B_18.txt,75,0,0,0,0,0,0,0,0,0
B_18.txt,76,0,0,0,0,0,0,0,0,0
B_18.txt,77,0,1547,216,1232,28543,6851,1790,18,20
B_18.txt,78,0,0,0,0,0,0,0,0,0
B_18.txt,79,0,0,0,0,0,0,0,0,0
B_18.txt,80,0,1922,161,1265,164100,8851,2377,28,22
B_18.txt,81,0,0,0,0,0,0,0,0,0
B_18.txt,82,0,0,0,0,0,0,0,0,0
B_18.txt,83,0,1543,215,1172,51587,6835,1786,28,20
B_18.txt,84,0,0,0,0,0,0,0,0,0
B_18.txt,85,0,0,0,0,0,0,0,0,0
B_18.txt,86,0,0,0,0,0,0,0,0,0
B_18.txt,87,0,1547,124,1242,65857,6851,1790,26,24
B_18.txt,88,0,0,0,0,0,0,0,0,0
B_18.txt,89,0,0,0,0,0,0,0,0,0
B_18.txt,90,0,1555,130,1190,22646,6875,1796,20,37
B_18.txt,91,0,0,0,0,0,0,0,0,0
B_18.txt,92,0,0,0,0,0,0,0,0,0
B_18.txt,93,0,1547,221,1148,28492,6851,1790,34,19
B_18.txt,94,0,0,0,0,0,0,0,0,0
B_18.txt,95,0,0,0,0,0,0,0,0,0
B_18.txt,96,0,0,0,0,0,0,0,0,0
B_18.txt,97,0,1559,227,1179,27608,6899,1801,24,19
B_18.txt,98,0,0,0,0,0,0,0,0,0
B_18.txt,99,0,0,0,0,0,0,0,0,0
B_18.txt,100,0,0,0,0,0,0,0,0,0
B_19.txt,1,0,1262426,47737,151077,6807532,6556568,1771535,29128,2905
B_19.txt,2,0,0,0,0,0,0,0,0,0
B_19.txt,3,0,0,0,0,0,0,0,0,0
B_19.txt,4,0,1445,207,1223,32075,6403,1669,17,25
B_19.txt,5,0,0,0,0,0,0,0,0,0
B_19.txt,6,0,0,0,0,0,0,0,0,0
B_19.txt,7,0,1446,175,1242,23360,6409,1670,13,23
B_19.txt,8,0,0,0,0,0,0,0,0,0
B_19.txt,9,0,0,0,0,0,0,0,0,0
B_19.txt,10,0,0,0,0,0,0,0,0,0
B_19.txt,11,0,1446,203,1146,25112,6411,1670,15,25
B_19.txt,12,0,0,0,0,0,0,0,0,0
B_19.txt,13,0,0,0,0,0,0,0,0,0
B_19.txt,14,0,1436,203,1192,24355,6359,1654,14,26
B_19.txt,15,0,0,0,0,0,0,0,0,0
B_19.txt,16,0,0,0,0,0,0,0,0,0
B_19.txt,17,0,1437,207,1179,24716,6364,1656,15,61
B_19.txt,18,0,0,0,0,0,0,0,0,0
B_19.txt,19,0,0,0,0,0,0,0,0,0
B_19.txt,20,0,0,0,0,0,0,0,0,0
B_19.txt,21,0,1437,124,1169,20536,6364,1656,16,23
B_19.txt,22,0,0,0,0,0,0,0,0,0
B_19.txt,23,0,0,0,0,0,0,0,0,0
B_19.txt,24,0,1449,133,1157,22209,6407,1666,14,23
B_19.txt,25,0,0,0,0,0,0,0,0,0
B_19.txt,26,0,0,0,0,0,0,0,0,0
B_19.txt,27,0,1437,197,1207,23987,6362,1656,15,26
B_19.txt,28,0,0,0,0,0,0,0,0,0
B_19.txt,29,0,0,0,0,0,0,0,0,0
B_19.txt,30,0,0,0,0,0,0,0,0,0
B_19.txt,31,0,1437,117,1216,20303,6362,1656,11,22
B_19.txt,32,0,0,0,0,0,0,0,0,0
B_19.txt,33,0,0,0,0,0,0,0,0,0
B_19.txt,34,0,1437,193,1150,24207,6362,1656,17,29
B_19.txt,35,0,0,0,0,0,0,0,0,0
B_19.txt,36,0,0,0,0,0,0,0,0,0
B_19.txt,37,0,1451,209,1212,25090,6420,1668,18,26
B_19.txt,38,0,0,0,0,0,0,0,0,0
B_19.txt,39,0,0,0,0,0,0,0,0,0
B_19.txt,40,0,0,0,0,0,0,0,0,0
B_19.txt,41,0,1437,199,1169,24683,6364,1656,13,28
B_19.txt,42,0,0,0,0,0,0,0,0,0
B_19.txt,43,0,0,0,0,0,0,0,0,0
B_19.txt,44,0,1436,111,1148,21108,6357,1654,18,25
B_19.txt,45,0,0,0,0,0,0,0,0,0
B_19.txt,46,0,0,0,0,0,0,0,0,0
B_19.txt,47,0,1437,99,1172,19478,6362,1656,12,26
B_19.txt,48,0,0,0,0,0,0,0,0,0
B_19.txt,49,0,0,0,0,0,0,0,0,0
B_19.txt,50,0,0,0,0,0,0,0,0,0
B_19.txt,51,0,1437,202,2734,28528,6364,1656,15,26
B_19.txt,52,0,0,0,0,0,0,0,0,0
B_19.txt,53,0,0,0,0,0,0,0,0,0
B_19.txt,54,0,1439,197,1203,23952,6371,1658,16,27
B_19.txt,55,0,0,0,0,0,0,0,0,0
B_19.txt,56,0,0,0,0,0,0,0,0,0
B_19.txt,57,0,1436,204,1163,24091,6359,1654,14,29
B_19.txt,58,0,0,0,0,0,0,0,0,0
B_19.txt,59,0,0,0,0,0,0,0,0,0
B_19.txt,60,0,0,0,0,0,0,0,0,0
B_19.txt,61,0,1643,201,2014,27409,7693,1981,17,26
B_19.txt,62,0,0,0,0,0,0,0,0,0
B_19.txt,63,0,0,0,0,0,0,0,0,0
B_19.txt,64,0,1448,191,1188,24290,6406,1665,37,25
B_19.txt,65,0,0,0,0,0,0,0,0,0
B_19.txt,66,0,0,0,0,0,0,0,0,0
B_19.txt,67,0,1437,173,1150,22474,6366,1656,18,22
B_19.txt,68,0,0,0,0,0,0,0,0,0
B_19.txt,69,0,0,0,0,0,0,0,0,0
B_19.txt,70,0,1435,203,1107,24501,6357,1654,23,26
B_19.txt,71,0,0,0,0,0,0,0,0,0
B_19.txt,72,0,0,0,0,0,0,0,0,0
B_19.txt,73,0,0,0,0,0,0,0,0,0
B_19.txt,74,0,1447,202,1259,26770,6400,1665,14,29
B_19.txt,75,0,0,0,0,0,0,0,0,0
B_19.txt,76,0,0,0,0,0,0,0,0,0
B_19.txt,77,0,1447,200,1255,24767,6402,1664,13,25
B_19.txt,78,0,0,0,0,0,0,0,0,0
B_19.txt,79,0,0,0,0,0,0,0,0,0
B_19.txt,80,0,1444,202,1152,24072,6393,1662,13,26
B_19.txt,81,0,0,0,0,0,0,0,0,0
B_19.txt,82,0,0,0,0,0,0,0,0,0
B_19.txt,83,0,0,0,0,0,0,0,0,0
B_19.txt,84,0,1437,204,1114,24207,6364,1656,15,24
B_19.txt,85,0,0,0,0,0,0,0,0,0
B_19.txt,86,0,0,0,0,0,0,0,0,0
B_19.txt,87,0,1437,99,1150,20066,6364,1656,14,24
B_19.txt,88,0,0,0,0,0,0,0,0,0
B_19.txt,89,0,0,0,0,0,0,0,0,0
B_19.txt,90,0,1447,204,1188,24687,6400,1663,14,26
B_19.txt,91,0,0,0,0,0,0,0,0,0
B_19.txt,92,0,0,0,0,0,0,0,0,0
B_19.txt,93,0,0,0,0,0,0,0,0,0
B_19.txt,94,0,1439,198,1176,24721,6371,1658,16,27
B_19.txt,95,0,0,0,0,0,0,0,0,0
B_19.txt,96,0,0,0,0,0,0,0,0,0
B_19.txt,97,0,1445,203,1151,31876,6392,1663,12,34
B_19.txt,98,0,0,0,0,0,0,0,0,0
B_19.txt,99,0,0,0,0,0,0,0,0,0
B_19.txt,100,0,0,0,0,0,0,0,0,0
B_20.txt,1,0,1019563,43710,240074,28986182,5533932,1507485,45443,2348
B_20.txt,2,0,0,0,0,0,0,0,0,0
B_20.txt,3,0,0,0,0,0,0,0,0,0
B_20.txt,4,0,1538,118,1220,127605,6785,1773,26,22
B_20.txt,5,0,0,0,0,0,0,0,0,0
B_20.txt,6,0,0,0,0,0,0,0,0,0
B_20.txt,7,0,0,0,0,0,0,0,0,0
B_20.txt,8,0,1539,218,1344,25915,6790,1776,30,23
B_20.txt,9,0,0,0,0,0,0,0,0,0
B_20.txt,10,0,0,0,0,0,0,0,0,0
B_20.txt,11,0,1539,216,1297,25725,6788,1776,24,23
B_20.txt,12,0,0,0,0,0,0,0,0,0
B_20.txt,13,0,0,0,0,0,0,0,0,0
B_20.txt,14,0,1540,134,1296,26692,6794,1776,19,22
B_20.txt,15,0,0,0,0,0,0,0,0,0
B_20.txt,16,0,0,0,0,0,0,0,0,0
B_20.txt,17,0,0,0,0,0,0,0,0,0
B_20.txt,18,0,1551,220,1293,27226,6833,1786,24,26
B_20.txt,19,0,0,0,0,0,0,0,0,0
B_20.txt,20,0,0,0,0,0,0,0,0,0
B_20.txt,21,0,1555,226,1319,28540,6841,1784,26,25
B_20.txt,22,0,0,0,0,0,0,0,0,0
B_20.txt,23,0,0,0,0,0,0,0,0,0
B_20.txt,24,0,1539,212,1313,27137,6777,1769,25,22
B_20.txt,25,0,0,0,0,0,0,0,0,0
B_20.txt,26,0,0,0,0,0,0,0,0,0
B_20.txt,27,0,0,0,0,0,0,0,0,0
B_20.txt,28,0,1547,143,1304,26868,6804,1773,17,22
B_20.txt,29,0,0,0,0,0,0,0,0,0
B_20.txt,30,0,0,0,0,0,0,0,0,0
B_20.txt,31,0,1541,213,1327,49817,6786,1771,23,23
B_20.txt,32,0,0,0,0,0,0,0,0,0
B_20.txt,33,0,0,0,0,0,0,0,0,0
B_20.txt,34,0,1548,222,1357,26863,6814,1778,26,23
B_20.txt,35,0,0,0,0,0,0,0,0,0
B_20.txt,36,0,0,0,0,0,0,0,0,0
B_20.txt,37,0,0,0,0,0,0,0,0,0
B_20.txt,38,0,1548,159,1351,29339,6805,1775,20,22
B_20.txt,39,0,0,0,0,0,0,0,0,0
B_20.txt,40,0,0,0,0,0,0,0,0,0
B_20.txt,41,0,2440,300,1627,178413,11030,2849,63,22
B_20.txt,42,0,0,0,0,0,0,0,0,0
B_20.txt,43,0,0,0,0,0,0,0,0,0
B_20.txt,44,0,1538,222,1350,25523,6772,1766,20,22
B_20.txt,45,0,0,0,0,0,0,0,0,0
B_20.txt,46,0,0,0,0,0,0,0,0,0
B_20.txt,47,0,0,0,0,0,0,0,0,0
B_20.txt,48,0,1541,220,1402,26331,6786,1771,23,23
B_20.txt,49,0,0,0,0,0,0,0,0,0
B_20.txt,50,0,0,0,0,0,0,0,0,0
B_20.txt,51,0,1553,206,1312,27242,6832,1782,22,26
